2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
0.0,0.07476925499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.011121295,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015557916,0.09881674600000001,0.015444135999999999,0.021409568999999996,0.0035564940000000003,0.049717216,0.030992675,0.030394367,0.06252115000000001
0.229715817,0.040116828,0.20787830499999999,0.041495457,0.05089057599999999,0.011924669999999998,0.1165005,0.035715327000000005,0.035117019,0.09039109799999999
0.276635823,0.029037723,0.39549871900000005,0.09960519100000001,0.05801134799999999,0.025778328,0.257033432,0.060024971,0.058418152,0.195289217
0.189700313,0.031276625,0.392061527,0.075165601,0.04369375600000001,0.04031376,0.224791584,0.18857851899999997,0.18386722299999997,0.25590589399999997
0.08321556999999999,0.045185389000000006,0.373811573,0.042205613,0.047228928999999996,0.06018021900000001,0.12534979100000002,0.17889426500000002,0.173354265,0.314564654
0.040125720000000004,0.015573252000000001,0.321277165,0.036443668000000005,0.05963220400000001,0.019004304,0.030113516,0.09617108299999999,0.092802907,0.10078094200000001
0.00396218,0.005460263999999999,0.060545679,0.002188318,0.004213374000000001,0.0,0.0070338910000000004,0.15826491600000003,0.153365302,0.029589509999999996
0.0,0.001230132,0.0,0.0,0.0,0.0,0.0,0.021008242000000003,0.020008242,0.00158155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020294268,0.024296896,0.000384934,0.012878816000000001,0.0046568799999999995,0.096391294,0.079613351,0.07721985499999999,0.13352705999999998
0.271359932,0.053309339,0.056673741,0.004368176,0.035142566,0.015297002,0.21141222899999998,0.17752825299999997,0.17234776499999999,0.266207708
0.440802879,0.11266013399999998,0.153846404,0.028264449,0.147760453,0.015736352,0.33807745100000003,0.26883650200000003,0.260321141,0.18245030399999998
0.48687456,0.274733466,0.152186553,0.079114516,0.246512482,0.017025056,0.36218182200000004,0.351370413,0.340444798,0.17028367500000002
0.46280621499999997,0.32762818200000005,0.10675393,0.080444265,0.259283402,0.026192298000000003,0.376979621,0.352960839,0.34166715000000003,0.118590241
0.38254620500000003,0.31079190199999995,0.042886753,0.031418352999999996,0.1114343,0.038217825999999996,0.277509296,0.34161663999999997,0.33098014600000003,0.074079778
0.073118917,0.177970345,0.005460263999999999,0.0014936179999999997,0.016179682,0.003916372,0.037907935,0.172257155,0.167529101,0.041699444
0.0,0.09387371800000001,0.0,0.0,0.0,0.0,0.0,0.013443440999999999,0.012853380000000001,0.001016758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.073154399,0.052739646,0.0031631,0.014912267,0.063816898,0.020737149,0.028669936,0.027481567000000002,0.020844860000000003
0.25846820800000003,0.161834861,0.11939386599999999,0.012694376,0.040272130999999996,0.147352588,0.051089994,0.044494873000000004,0.042904812,0.03838561
0.41539822200000004,0.324660713,0.161241543,0.04616643,0.077607055,0.129672947,0.09100780200000001,0.07486936799999999,0.071877615,0.051473866
0.468237246,0.423154744,0.081435222,0.05429859000000001,0.13172334700000002,0.06658149,0.12399212199999998,0.153301036,0.148258379,0.08278962200000001
0.46446751500000005,0.413661755,0.09940095599999998,0.041004795,0.05689464799999999,0.056908551,0.17236209700000002,0.10460904100000001,0.10096870599999999,0.10492468199999999
0.384525305,0.24082153399999998,0.088883291,0.0278741,0.011598308,0.053560752,0.167721845,0.105533669,0.102106708,0.116800622
0.07415248399999999,0.11229430399999998,0.009422592,0.001041814,0.00021337399999999998,0.019112826,0.026356912000000003,0.142781101,0.138634597,0.070272946
0.0,0.057547482000000004,0.0,0.0,0.0,0.006564792000000001,0.0,0.009481062,0.009071123,0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.012217516,0.032395636,0.021475182000000002,0.009481163999999999,0.048959576,0.08923595200000001,0.019426951999999997,0.018623517,0.079337137
0.280994114,0.034359753,0.078487436,0.053123235000000005,0.026723949000000004,0.11495396499999999,0.194712835,0.053676005,0.051470878,0.18209260800000002
0.428911586,0.10281100100000001,0.101915212,0.12706986199999998,0.026200920000000006,0.288734952,0.224138486,0.065640752,0.06343562500000001,0.385009679
0.45715773699999995,0.127455362,0.06754931700000001,0.18213926400000002,0.026472865999999998,0.376174597,0.188323741,0.087382524,0.083980832,0.36837522699999997
0.43953368099999995,0.072473361,0.06606769300000001,0.23681583699999997,0.027384934,0.366278286,0.16693172100000003,0.078209973,0.074808281,0.29408308699999997
0.36718646600000004,0.038870402000000005,0.050375444000000005,0.19791751399999996,0.034095906,0.359356498,0.118779296,0.07555335700000002,0.072766731,0.20813578500000002
0.072449648,0.009589848,0.0006401219999999999,0.009196616000000001,0.00364842,0.066767286,0.014661022,0.028238592000000003,0.027238592,0.09910217299999999
0.0,0.0025815499999999997,0.0,0.0,0.0,0.0,0.0,0.00082844,0.00082844,0.006728054000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04270002800000001,0.057573862,0.029928297,0.010146179999999998,0.089196995,0.063897732,0.056117348000000004,0.054364237999999995,0.072933922
0.064896778,0.10258505199999998,0.13327409199999998,0.072105893,0.027995195999999997,0.195014337,0.138316435,0.086792858,0.08358767999999998,0.253863291
0.14243973999999998,0.06747312999999999,0.22154313800000003,0.081646098,0.034389076,0.268829001,0.287341953,0.204521857,0.19739200899999998,0.40735020299999997
0.167161011,0.09637865500000001,0.20904896499999998,0.097092116,0.060041595999999996,0.336654696,0.393913957,0.19063127,0.18372309400000003,0.439674196
0.298038284,0.175319295,0.23288130099999999,0.17052509700000001,0.036175456999999994,0.271013414,0.394422849,0.199921486,0.19231052499999998,0.384889877
0.191918085,0.20252342199999998,0.202807782,0.099735785,0.130505525,0.236320203,0.282199544,0.144677775,0.139368171,0.364858247
0.00767778,0.09177316699999999,0.025886984000000002,0.029017934000000002,0.010330555000000002,0.03751449,0.039691396,0.044585354,0.04320042,0.259153439
0.0,0.035995279,0.0,0.0,0.0,0.0,0.0,0.005389076,0.005389076,0.03389511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016415304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028558713,0.0040167580000000005,0.012435523,0.022671108,0.0065564939999999995,0.021437098,0.086624907,0.039062028,0.038053466,0.046151745
0.041857239000000004,0.013263648,0.033478231,0.057096637000000006,0.021112988,0.053490522,0.186789688,0.137489975,0.13332661099999998,0.157674861
0.031205089999999998,0.022477022000000003,0.100101243,0.080719038,0.03487808,0.073439651,0.32921769,0.196794481,0.190768795,0.234747946
0.030109008000000003,0.04965707899999999,0.11281503999999999,0.051481539,0.040158324,0.031410189,0.358337449,0.359579685,0.34703868900000007,0.23456359399999996
0.03022232,0.062188957,0.121405735,0.060046168999999996,0.03229684,0.012640122,0.315407887,0.408436812,0.39318462200000004,0.20330857000000002
0.022649068,0.053820716,0.162603036,0.022907912000000002,0.041376849,0.01041845,0.196164909,0.351633827,0.33821044299999997,0.216802588
0.0008033840000000001,0.010941641,0.028357125,0.001,0.007468724,0.00040169200000000004,0.029180057000000002,0.23553655800000003,0.22785861599999999,0.13628652
0.0,0.0029749439999999998,0.0,0.0,0.0,0.0,0.0,0.042288249,0.040689991999999994,0.017116977000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014657408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025519679000000003,0.017293425,0.002188318,0.032988695,0.00306687,0.047843437,0.0012133740000000001,0.006510376,0.005895309999999999,0.050986996
0.038331889,0.043775534000000005,0.008974944,0.079835922,0.011773862000000001,0.113839248,0.007025056,0.019104218,0.018275778,0.155978659
0.18505092700000003,0.10897382,0.024476846,0.116941353,0.035288528,0.095999448,0.020418612000000003,0.021347113999999997,0.020347114,0.11785031799999998
0.18612705,0.07855964600000001,0.016899614,0.066786515,0.06454386399999999,0.111058182,0.029732210000000002,0.024091454,0.02287808,0.105623349
0.19634125699999996,0.030150174,0.022100548,0.041011672,0.08651550400000001,0.06740116,0.040707154,0.034007516,0.032965702,0.09406644700000001
0.133561326,0.020414131999999998,0.013468562,0.030104366,0.073675476,0.07729328900000002,0.05187237500000001,0.04488790100000001,0.043101274999999994,0.06561613100000001
0.01336402,0.0058828560000000005,0.00040169200000000004,0.0006401219999999999,0.015138632,0.011707742,0.018733173,0.042218965000000004,0.040628955,0.030356111
0.0,0.001154802,0.0,0.0,0.0,0.0,0.0,0.00021337399999999998,0.00021337399999999998,0.002845198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004966484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010334659999999999,0.00489531,0.009599364,0.12827934,0.024276241,0.008213374,0.077530358,0.0038536580000000003,0.0038536580000000003,0.04626894
0.015899452,0.015635818,0.026592802999999998,0.26996764000000006,0.060033961,0.024794924,0.17073102199999998,0.019703063,0.019087997000000002,0.09332121900000001
0.031957862000000004,0.035972863,0.03974224900000001,0.40769748,0.060509602999999995,0.03403384,0.22540056099999997,0.037490226,0.036285099,0.089399932
0.03987438200000001,0.043294004,0.026008784000000004,0.441851539,0.11721766399999999,0.029522668,0.24292899,0.037527458,0.036527458000000006,0.11265415599999999
0.07081219600000001,0.026605972000000002,0.019598308,0.442817614,0.077883467,0.020911906,0.227097563,0.041744326000000005,0.040744326,0.102783725
0.037765712,0.015292845999999999,0.019192636,0.372872771,0.03531280199999999,0.018125442,0.192605468,0.06459420299999999,0.063594203,0.051201146999999995
0.008309604,0.002803384,0.0008534959999999999,0.06939065,0.004271784,0.000615066,0.036524969000000004,0.044384934,0.043598308,0.025715776000000003
0.0,0.00040169200000000004,0.0,0.0,0.0,0.0,0.0,0.006811630999999999,0.006811630999999999,0.002606768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012703577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011238106000000001
0.022047276,0.012564843000000001,0.0013849340000000002,0.097933242,0.015506271000000002,0.012606606,0.003384934,0.001836738,0.001836738,0.097236082
0.033784471,0.034071114,0.00675311,0.20964899,0.04078241,0.035614955,0.012154802000000001,0.014623364,0.014008297999999999,0.216272007
0.08015349100000001,0.038367768999999996,0.016138206000000002,0.35290441899999997,0.050066694,0.039321896,0.032958509999999996,0.033644426,0.032857800000000006,0.292541019
0.057255068000000006,0.072440506,0.017050112,0.395023065,0.060501740000000005,0.039158634,0.032694862,0.04263629,0.042234598,0.38136502499999997
0.090958277,0.070241667,0.014560488,0.324453172,0.059346776000000004,0.046493942,0.033807688,0.02540999,0.024794924,0.470120369
0.065720548,0.078808286,0.010895309999999998,0.258039618,0.06587837599999999,0.04895893600000001,0.023581550000000003,0.029623364,0.029008298000000002,0.416178775
0.011790606,0.055585942000000006,0.0006401219999999999,0.031205274999999998,0.011129584,0.007401853999999999,0.001188318,0.021447662000000003,0.020849354,0.287400037
0.0,0.021552074,0.0,0.0,0.0,0.0,0.0,0.0010250559999999999,0.0010250559999999999,0.099003005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060668951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09275330200000001,0.01271598,0.026315650000000003,0.106677153,0.019857902,0.032645672,0.045229571999999996,0.027210168,0.026381728,0.02290876
0.119725554,0.034884343,0.06441104099999999,0.232624435,0.051632227,0.080936553,0.105501208,0.045535798,0.044322424,0.050867789000000004
0.20411237899999998,0.055152614,0.27795083900000006,0.396677529,0.07524686200000001,0.100352928,0.055861682999999995,0.040171398,0.039171398,0.033627196
0.32411345299999994,0.113093667,0.425175737,0.426536633,0.13799128,0.12791646,0.074981517,0.042740346,0.041740346000000005,0.038489314000000004
0.447234266,0.127485917,0.47147933900000005,0.36592235,0.14848523,0.094965498,0.052841014000000006,0.037836576,0.036623202,0.049828769
0.410016999,0.08059545300000001,0.375895687,0.300288145,0.172633489,0.068304652,0.033013139,0.028548034000000003,0.027761408,0.0467036
0.089018434,0.036974796000000004,0.071565079,0.058764924999999996,0.031724176,0.012417978,0.004238592,0.017853496,0.01706687,0.055162748
0.0,0.01338909,0.0,0.0,0.0,0.0,0.0,0.000983242,0.000983242,0.023083437999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13279509599999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042674799999999996
0.199159611,0.116609988,0.044850146,0.001196616,0.013619208,0.014962017999999999,0.016289547,0.002803384,0.002803384,0.057822929999999995
0.25787779499999997,0.24179214699999999,0.099046979,0.0059747820000000005,0.036196652999999995,0.039112405,0.041236603999999996,0.030188480000000004,0.02918848,0.094307577
0.40502682300000004,0.411870704,0.27752194899999993,0.011966322,0.042640432,0.05445164200000001,0.11670193200000001,0.038205562000000005,0.037205562000000005,0.07593476500000002
0.43997118100000004,0.489525473,0.252374726,0.019129422,0.04480785,0.07281173300000002,0.14428059000000001,0.04374515,0.04253177599999999,0.077851799
0.426391876,0.470142501,0.22170461700000002,0.046932805999999994,0.054301468,0.051987398,0.174492648,0.040811520000000004,0.040196454000000006,0.04908454
0.3291377590000001,0.40027533800000004,0.162581888,0.034652414,0.065869754,0.04171959399999999,0.098301954,0.040853172,0.040254863999999994,0.033427072
0.232407738,0.277599823,0.007025056,0.052708251000000005,0.02756463,0.023380468,0.066407482,0.021263485999999998,0.021050112,0.021753434000000002
0.074061897,0.128902624,0.00082844,0.013761527999999999,0.00497064,0.004995695999999999,0.018836969000000002,0.0024267480000000003,0.0024267480000000003,0.002188318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12177696299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.183262607,0.073339436,0.0057197559999999995,0.035742069,0.018296988,0.064194853,0.029586322,0.020886363999999998,0.020288055999999995,0.06461992600000001
